2018-07-17T01:04:00+00:00,6674.22,6674.23,6674.23,6674.23,1.48959762
2018-07-17T01:03:00+00:00,6674.22,6674.23,6674.23,6674.23,6.73083333
2018-07-17T01:02:00+00:00,6674.22,6674.23,6674.23,6674.23,2.5220007
2018-07-17T01:01:00+00:00,6672.71,6674.23,6672.72,6674.23,2.06927296
2018-07-17T01:00:00+00:00,6668.26,6672.72,6668.26,6672.71,2.03489306
2018-07-17T00:59:00+00:00,6668.24,6670.19,6670.18,6668.26,6.9743479
2018-07-17T00:58:00+00:00,6670.17,6674.24,6674.24,6670.17,3.70509533
2018-07-17T00:57:00+00:00,6670.45,6674.24,6670.46,6674.24,1.56674199
2018-07-17T00:56:00+00:00,6669.99,6670.46,6670,6670.46,3.86309466
2018-07-17T00:55:00+00:00,6668.31,6670,6668.31,6669.99,4.89787762
2018-07-17T00:54:00+00:00,6664.51,6669,6665,6668.31,4.21403595
2018-07-17T00:53:00+00:00,6665.68,6668.99,6668.99,6666.06,1.20022002
2018-07-17T00:52:00+00:00,6661.99,6669,6663.43,6669,19.28599372
2018-07-17T00:51:00+00:00,6661.95,6664.99,6664.02,6663.43,1.57619438
2018-07-17T00:50:00+00:00,6662.44,6667.13,6667.13,6664.04,1.95494103
2018-07-17T00:49:00+00:00,6657.38,6667.19,6660.3,6667.14,11.92316191
2018-07-17T00:48:00+00:00,6658.32,6660.46,6658.56,6660.31,7.15662044
2018-07-17T00:47:00+00:00,6658.56,6660.01,6660,6658.57,10.72224725
2018-07-17T00:46:00+00:00,6660,6663.29,6661.14,6660.01,1.71623781
2018-07-17T00:45:00+00:00,6661.13,6663.75,6663.75,6661.13,3.42040758
2018-07-17T00:44:00+00:00,6663.53,6664.11,6663.53,6663.75,13.2475584
2018-07-17T00:43:00+00:00,6659.99,6663.47,6659.99,6663.47,4.20471457
2018-07-17T00:42:00+00:00,6659.99,6662.64,6662.64,6660,9.2781198
2018-07-17T00:41:00+00:00,6662.63,6662.64,6662.64,6662.64,1.72017436
2018-07-17T00:40:00+00:00,6660.84,6662.91,6662.9,6662.64,8.07832619
2018-07-17T00:39:00+00:00,6662.9,6665.87,6664,6662.91,3.69271233
2018-07-17T00:38:00+00:00,6664,6668.23,6668.23,6664.01,2.75542842
2018-07-17T00:37:00+00:00,6662.91,6667,6662.91,6667,1.40465783
2018-07-17T00:36:00+00:00,6660.01,6662.92,6662.92,6662.92,2.81630823
2018-07-17T00:35:00+00:00,6662.91,6664.98,6664.98,6662.91,1.63130538
2018-07-17T00:34:00+00:00,6664.98,6668.31,6668.31,6664.98,7.87901375
2018-07-17T00:33:00+00:00,6664.99,6669.62,6664.99,6668.31,4.91198096
2018-07-17T00:32:00+00:00,6664.79,6664.99,6664.8,6664.98,1.76991306
2018-07-17T00:31:00+00:00,6662.99,6669.64,6663,6664.8,8.87476845
2018-07-17T00:30:00+00:00,6660,6663,6660.01,6663,1.97713183
2018-07-17T00:29:00+00:00,6660,6662.97,6662.96,6660,5.87860854
2018-07-17T00:28:00+00:00,6662.96,6669.01,6669.01,6662.97,2.10751759
2018-07-17T00:27:00+00:00,6669,6670.67,6670.67,6669,4.25803199
2018-07-17T00:26:00+00:00,6669.8,6672.72,6672.72,6670.67,1.29078681
2018-07-17T00:25:00+00:00,6669.79,6672.72,6669.81,6672.72,2.19425992
2018-07-17T00:24:00+00:00,6669.87,6674.24,6674.24,6669.87,3.88442301
2018-07-17T00:23:00+00:00,6668.31,6674.92,6668.31,6674.24,2.46580751
2018-07-17T00:22:00+00:00,6665.56,6670.29,6670.29,6668.31,17.17412045
2018-07-17T00:21:00+00:00,6670.3,6677.62,6675.13,6670.3,14.3176012
2018-07-17T00:20:00+00:00,6675.12,6681.91,6681.91,6675.12,11.14094412
2018-07-17T00:19:00+00:00,6675.12,6682.5,6675.13,6681.91,13.98787726
2018-07-17T00:18:00+00:00,6675.12,6675.13,6675.13,6675.13,1.60327081
2018-07-17T00:17:00+00:00,6670.61,6677,6670.62,6675.13,14.34456411
2018-07-17T00:16:00+00:00,6669.96,6670.62,6669.97,6670.61,4.32227472
2018-07-17T00:15:00+00:00,6669.96,6669.97,6669.97,6669.97,6.031265
2018-07-17T00:14:00+00:00,6669.96,6669.97,6669.97,6669.97,0.84235174
2018-07-17T00:13:00+00:00,6669.96,6669.97,6669.97,6669.96,0.6297249
2018-07-17T00:12:00+00:00,6669.94,6669.97,6669.95,6669.97,3.43946702
2018-07-17T00:11:00+00:00,6666.65,6669.95,6666.66,6669.95,9.5639817
2018-07-17T00:10:00+00:00,6661.3,6666.66,6661.3,6666.65,7.05776347
2018-07-17T00:09:00+00:00,6659.99,6661.2,6660,6661.2,16.37977175
2018-07-17T00:08:00+00:00,6659.99,6660,6660,6660,9.95564193
2018-07-17T00:07:00+00:00,6659.99,6660,6659.99,6660,5.62574092
2018-07-17T00:06:00+00:00,6659.99,6660,6659.99,6660,17.05077841
2018-07-17T00:05:00+00:00,6659.99,6660,6660,6660,3.39021129
2018-07-17T00:04:00+00:00,6659.99,6660,6659.99,6659.99,2.9794345
2018-07-17T00:03:00+00:00,6659.99,6660,6660,6660,2.19686477
2018-07-17T00:02:00+00:00,6659.99,6660,6659.99,6660,3.55686555
2018-07-17T00:01:00+00:00,6659.99,6660,6660,6660,3.46394068
2018-07-17T00:00:00+00:00,6659.99,6660,6659.99,6660,2.35047321
2018-07-16T23:59:00+00:00,6659.98,6659.99,6659.98,6659.98,1.16900984
2018-07-16T23:58:00+00:00,6659.96,6659.99,6659.96,6659.99,2.66430775
2018-07-16T23:57:00+00:00,6657.83,6659.96,6657.84,6659.96,1.50874562
2018-07-16T23:56:00+00:00,6656.07,6657.84,6656.07,6657.83,1.87518274
2018-07-16T23:55:00+00:00,6655.5,6657.14,6655.5,6657.14,5.12039867
2018-07-16T23:54:00+00:00,6650.97,6656.01,6656.01,6655.5,4.70499168
2018-07-16T23:53:00+00:00,6651.87,6656.01,6655.67,6656.01,2.45496953
2018-07-16T23:52:00+00:00,6649.99,6655.94,6650,6655.9,8.59344784
2018-07-16T23:51:00+00:00,6649,6650,6649.01,6650,4.94070044
2018-07-16T23:50:00+00:00,6649,6650,6649.01,6649,1.97951015
2018-07-16T23:49:00+00:00,6649,6649.01,6649.01,6649.01,0.44976904
2018-07-16T23:48:00+00:00,6649,6654.01,6654.01,6649,9.05509936
2018-07-16T23:47:00+00:00,6654,6654.01,6654.01,6654.01,1.32987285
2018-07-16T23:46:00+00:00,6654,6654.01,6654.01,6654,1.24817908
2018-07-16T23:45:00+00:00,6654,6654.01,6654,6654.01,3.0127695
2018-07-16T23:44:00+00:00,6654,6654.01,6654.01,6654.01,0.93293825
2018-07-16T23:43:00+00:00,6654,6654.01,6654.01,6654,2.5359645
2018-07-16T23:42:00+00:00,6654,6654.01,6654.01,6654,3.01548378
2018-07-16T23:41:00+00:00,6654,6655.94,6655.94,6654.01,2.45289915
2018-07-16T23:40:00+00:00,6655.5,6655.94,6655.5,6655.93,1.92941032
2018-07-16T23:39:00+00:00,6654.99,6655.5,6654.99,6655.5,1.5518071
2018-07-16T23:38:00+00:00,6654.99,6655,6654.99,6655,4.88760094
2018-07-16T23:37:00+00:00,6654.99,6655,6655,6654.99,3.00485934
2018-07-16T23:36:00+00:00,6654.99,6655,6655,6654.99,6.13853325
2018-07-16T23:35:00+00:00,6654.99,6655,6655,6655,2.5139658
2018-07-16T23:34:00+00:00,6654.99,6656.5,6656.01,6655,2.96614908
2018-07-16T23:33:00+00:00,6655.09,6656.89,6655.1,6656,7.19558167
2018-07-16T23:32:00+00:00,6655.09,6656.9,6656.9,6655.1,4.60621537
2018-07-16T23:31:00+00:00,6655,6656.9,6655,6656.9,2.79369478
2018-07-16T23:30:00+00:00,6654.99,6655,6654.99,6654.99,0.49235286
2018-07-16T23:29:00+00:00,6654.99,6655,6654.99,6655,1.60455317
2018-07-16T23:28:00+00:00,6654.99,6655,6654.99,6655,12.77915661
2018-07-16T23:27:00+00:00,6654.99,6655,6655,6655,2.32781376
2018-07-16T23:26:00+00:00,6654.99,6655,6654.99,6655,4.46437512
2018-07-16T23:25:00+00:00,6654.99,6655,6655,6655,4.26862929
2018-07-16T23:24:00+00:00,6654.99,6655,6655,6654.99,2.58235845
2018-07-16T23:23:00+00:00,6654.99,6655,6655,6654.99,1.15852558
2018-07-16T23:22:00+00:00,6654.99,6655,6655,6655,2.39760685
2018-07-16T23:21:00+00:00,6654.99,6655,6655,6655,6.23232938
2018-07-16T23:20:00+00:00,6654.99,6655,6655,6655,2.04735881
2018-07-16T23:19:00+00:00,6654.99,6655,6654.99,6654.99,3.73260416
2018-07-16T23:18:00+00:00,6651.59,6655,6651.6,6654.99,5.42610829
2018-07-16T23:17:00+00:00,6651.59,6651.6,6651.59,6651.59,3.27583348
2018-07-16T23:16:00+00:00,6650.44,6651.6,6650.45,6651.6,1.51657699
2018-07-16T23:15:00+00:00,6645.3,6650.45,6645.31,6650.44,14.21051393
2018-07-16T23:14:00+00:00,6645.3,6645.31,6645.3,6645.3,5.62880987
2018-07-16T23:13:00+00:00,6645.3,6651.51,6651.51,6645.31,4.41974615
2018-07-16T23:12:00+00:00,6651.5,6651.51,6651.5,6651.51,0.54895197
2018-07-16T23:11:00+00:00,6651.5,6651.51,6651.51,6651.51,4.85327263
2018-07-16T23:10:00+00:00,6651.5,6651.51,6651.5,6651.51,4.97698045
2018-07-16T23:09:00+00:00,6651.5,6651.51,6651.51,6651.51,3.30997904
2018-07-16T23:08:00+00:00,6651.5,6651.51,6651.51,6651.51,1.40898526
2018-07-16T23:07:00+00:00,6650,6652.48,6652.48,6651.51,1.93543061
2018-07-16T23:06:00+00:00,6650,6653.99,6653.98,6652.48,10.65506266
2018-07-16T23:05:00+00:00,6653.98,6653.99,6653.99,6653.98,1.59870629
2018-07-16T23:04:00+00:00,6653.98,6653.99,6653.98,6653.99,2.10928364
2018-07-16T23:03:00+00:00,6653.98,6653.99,6653.98,6653.99,2.6963058
2018-07-16T23:02:00+00:00,6653.03,6661.12,6661.12,6653.98,6.80668205
2018-07-16T23:01:00+00:00,6661.11,6663.01,6663.01,6661.11,1.95641888
2018-07-16T23:00:00+00:00,6663,6663.42,6663.41,6663.01,1.69021591
2018-07-16T22:59:00+00:00,6663.41,6663.42,6663.41,6663.41,6.95874499
2018-07-16T22:58:00+00:00,6663.41,6663.42,6663.42,6663.42,2.03684572
2018-07-16T22:57:00+00:00,6663.41,6663.42,6663.42,6663.42,1.35140911
2018-07-16T22:56:00+00:00,6663.41,6663.42,6663.41,6663.42,0.55727695
2018-07-16T22:55:00+00:00,6663.41,6663.42,6663.42,6663.42,6.29088586
2018-07-16T22:54:00+00:00,6663.41,6663.42,6663.42,6663.42,1.56134026
2018-07-16T22:53:00+00:00,6663.41,6663.42,6663.42,6663.42,1.7743387
2018-07-16T22:52:00+00:00,6663.41,6663.42,6663.42,6663.41,1.03922628
2018-07-16T22:51:00+00:00,6663.41,6667.15,6667.15,6663.42,7.26709285
2018-07-16T22:50:00+00:00,6667.14,6667.15,6667.15,6667.14,1.53262584
2018-07-16T22:49:00+00:00,6663.44,6667.15,6663.45,6667.15,13.27899773
2018-07-16T22:48:00+00:00,6663.41,6663.45,6663.41,6663.45,2.57684476
2018-07-16T22:47:00+00:00,6663.41,6663.42,6663.42,6663.42,2.04825338
2018-07-16T22:46:00+00:00,6659.7,6663.99,6659.7,6663.41,5.62617589
2018-07-16T22:45:00+00:00,6659.69,6659.7,6659.7,6659.7,4.2355553
2018-07-16T22:44:00+00:00,6659.69,6659.7,6659.69,6659.69,3.96223753
2018-07-16T22:43:00+00:00,6659.69,6659.7,6659.7,6659.7,4.26807281
2018-07-16T22:42:00+00:00,6659.69,6659.7,6659.7,6659.7,1.03324601
2018-07-16T22:41:00+00:00,6659.69,6663.52,6663.52,6659.7,3.8841514
2018-07-16T22:40:00+00:00,6663.51,6663.52,6663.52,6663.52,4.64080792
2018-07-16T22:39:00+00:00,6663.51,6663.52,6663.52,6663.52,6.23245908
2018-07-16T22:38:00+00:00,6659.69,6663.52,6659.69,6663.52,4.61924796
2018-07-16T22:37:00+00:00,6659.69,6659.7,6659.7,6659.69,2.0702259
2018-07-16T22:36:00+00:00,6659.12,6659.7,6659.13,6659.7,4.30293429
2018-07-16T22:35:00+00:00,6658.99,6659.13,6659,6659.12,5.15050648
2018-07-16T22:34:00+00:00,6654.56,6663.52,6663.52,6659,9.10191429
2018-07-16T22:33:00+00:00,6663.51,6663.52,6663.52,6663.52,2.08756808
2018-07-16T22:32:00+00:00,6663.51,6663.52,6663.51,6663.51,1.03657932
2018-07-16T22:31:00+00:00,6663.51,6664.01,6664.01,6663.52,1.56869067
2018-07-16T22:30:00+00:00,6664,6664.15,6664.15,6664.01,2.30704981
2018-07-16T22:29:00+00:00,6664.14,6666.07,6666.06,6664.15,1.83186533
2018-07-16T22:28:00+00:00,6666.06,6666.07,6666.07,6666.07,4.96565989
2018-07-16T22:27:00+00:00,6665.15,6666.07,6665.15,6666.06,3.32523927
2018-07-16T22:26:00+00:00,6664.15,6665.15,6664.15,6665.15,13.80257361
2018-07-16T22:25:00+00:00,6658.24,6664.15,6660,6664.15,6.77349971
2018-07-16T22:24:00+00:00,6659.47,6662.29,6659.48,6660.01,14.34505866
2018-07-16T22:23:00+00:00,6659.47,6659.48,6659.48,6659.48,2.14634729
2018-07-16T22:22:00+00:00,6659.47,6666.15,6666.15,6659.48,5.32928329
2018-07-16T22:21:00+00:00,6666.14,6666.15,6666.15,6666.15,2.0819785
2018-07-16T22:20:00+00:00,6666.14,6666.15,6666.15,6666.15,3.21127269
2018-07-16T22:19:00+00:00,6662.5,6667.01,6667.01,6666.15,3.89080113
2018-07-16T22:18:00+00:00,6667,6667.81,6667.81,6667.01,2.9544873
2018-07-16T22:17:00+00:00,6667.8,6667.81,6667.81,6667.8,3.58448817
2018-07-16T22:16:00+00:00,6667.8,6667.81,6667.8,6667.81,4.57103644
2018-07-16T22:15:00+00:00,6665.96,6669.49,6669.48,6667.81,6.75218446
2018-07-16T22:14:00+00:00,6668.58,6670,6668.58,6669.49,7.78405887
2018-07-16T22:13:00+00:00,6667.8,6671.04,6667.81,6668.49,3.98980673
2018-07-16T22:12:00+00:00,6664.49,6667.81,6664.5,6667.81,2.98395121
2018-07-16T22:11:00+00:00,6664.49,6667.71,6667.71,6664.5,1.93098605
2018-07-16T22:10:00+00:00,6667.7,6671.05,6671.05,6667.7,5.47740775
2018-07-16T22:09:00+00:00,6671.04,6671.05,6671.05,6671.05,4.9508694
2018-07-16T22:08:00+00:00,6665.35,6671.05,6665.35,6671.05,2.32213323
2018-07-16T22:07:00+00:00,6664.49,6665.36,6664.5,6665.36,2.07528974
2018-07-16T22:06:00+00:00,6664.49,6664.5,6664.5,6664.49,5.0305104
2018-07-16T22:05:00+00:00,6664.49,6664.5,6664.5,6664.5,2.25927955
2018-07-16T22:04:00+00:00,6664.49,6664.5,6664.49,6664.5,8.23932218
2018-07-16T22:03:00+00:00,6660.02,6664.5,6660.03,6664.49,4.27450587
2018-07-16T22:02:00+00:00,6660,6666.15,6666.15,6660,2.54938758
2018-07-16T22:01:00+00:00,6666.14,6668.2,6668.2,6666.15,3.77923664
2018-07-16T22:00:00+00:00,6668.19,6674.44,6674.44,6668.2,5.75412533
2018-07-16T21:59:00+00:00,6659.47,6680.76,6659.48,6674.43,84.93851185
2018-07-16T21:58:00+00:00,6659.47,6659.48,6659.48,6659.48,6.99503052
2018-07-16T21:57:00+00:00,6659.47,6659.48,6659.48,6659.47,0.99858706
2018-07-16T21:56:00+00:00,6658.49,6659.95,6658.5,6659.48,4.45195049
2018-07-16T21:55:00+00:00,6658.05,6658.5,6658.06,6658.5,6.4482555
2018-07-16T21:54:00+00:00,6654.99,6658.18,6655,6658.05,3.61660231
2018-07-16T21:53:00+00:00,6654.99,6655,6655,6655,1.86890735
2018-07-16T21:52:00+00:00,6654.99,6655,6655,6654.99,3.08987792
2018-07-16T21:51:00+00:00,6654.99,6658.47,6658.46,6655,2.76341423
2018-07-16T21:50:00+00:00,6654.95,6658.47,6654.95,6658.47,10.88455745
2018-07-16T21:49:00+00:00,6650,6654.95,6650,6654.95,15.85467227
2018-07-16T21:48:00+00:00,6650,6650.01,6650.01,6650.01,2.7522146
2018-07-16T21:47:00+00:00,6650,6650.01,6650.01,6650.01,5.73338803
2018-07-16T21:46:00+00:00,6650,6650.01,6650,6650.01,1.01024393
2018-07-16T21:45:00+00:00,6650,6650.01,6650.01,6650.01,5.34392779
2018-07-16T21:44:00+00:00,6650,6650.01,6650.01,6650.01,5.23226159
2018-07-16T21:43:00+00:00,6650,6650.01,6650,6650.01,10.06710229
2018-07-16T21:42:00+00:00,6650,6650.01,6650,6650.01,2.52609066
2018-07-16T21:41:00+00:00,6650,6653.49,6653.49,6650,3.1979493
2018-07-16T21:40:00+00:00,6644.86,6653.49,6644.87,6653.49,15.47319234
2018-07-16T21:39:00+00:00,6637.94,6644.29,6637.95,6644.29,16.54673086
2018-07-16T21:38:00+00:00,6631.39,6644.28,6641.33,6637.95,32.10074259
2018-07-16T21:37:00+00:00,6641.33,6655.01,6655,6641.33,18.17618467
2018-07-16T21:36:00+00:00,6655,6659.01,6659.01,6655.01,3.6936722
2018-07-16T21:35:00+00:00,6659,6659.11,6659.11,6659,1.41084264
2018-07-16T21:34:00+00:00,6659.1,6661.11,6661.11,6659.11,6.21808984
2018-07-16T21:33:00+00:00,6661.1,6662.49,6662.49,6661.1,5.59488228
2018-07-16T21:32:00+00:00,6662.48,6662.49,6662.49,6662.49,3.71128711
2018-07-16T21:31:00+00:00,6662.48,6662.49,6662.49,6662.48,2.93547714
2018-07-16T21:30:00+00:00,6662.48,6662.49,6662.49,6662.49,1.49366325
2018-07-16T21:29:00+00:00,6662.01,6663.01,6663.01,6662.48,2.76717175
2018-07-16T21:28:00+00:00,6660.01,6663.83,6660.01,6663.01,2.70841613
2018-07-16T21:27:00+00:00,6660,6660.01,6660.01,6660.01,0.88359737
2018-07-16T21:26:00+00:00,6660,6661.24,6660.01,6660.01,3.47191724
2018-07-16T21:25:00+00:00,6660,6660.01,6660,6660.01,5.76263126
2018-07-16T21:24:00+00:00,6660,6664.01,6664.01,6660.01,4.03997813
2018-07-16T21:23:00+00:00,6664,6664.01,6664.01,6664.01,2.08690904
2018-07-16T21:22:00+00:00,6664,6664.01,6664.01,6664.01,3.9551874
2018-07-16T21:21:00+00:00,6664,6664.01,6664.01,6664,4.96985009
2018-07-16T21:20:00+00:00,6663.5,6664.01,6663.51,6664.01,5.96371915
2018-07-16T21:19:00+00:00,6662.98,6663.51,6662.99,6663.51,2.16927775
2018-07-16T21:18:00+00:00,6660,6663,6660.01,6662.99,0.80872846
2018-07-16T21:17:00+00:00,6660,6662.91,6660.01,6660.01,24.91331935
2018-07-16T21:16:00+00:00,6660,6660.01,6660.01,6660.01,1.91471594
2018-07-16T21:15:00+00:00,6660,6660.01,6660.01,6660,1.76796748
2018-07-16T21:14:00+00:00,6660,6660.01,6660,6660.01,7.73234661
2018-07-16T21:13:00+00:00,6660,6660.01,6660.01,6660.01,21.60728551
2018-07-16T21:12:00+00:00,6660,6660.01,6660.01,6660,2.25381654
2018-07-16T21:11:00+00:00,6660,6660.01,6660.01,6660.01,1.64446489
2018-07-16T21:10:00+00:00,6660,6660.01,6660.01,6660,2.40825016
2018-07-16T21:09:00+00:00,6660,6660.01,6660.01,6660,3.82076138
2018-07-16T21:08:00+00:00,6660,6660.01,6660.01,6660,4.72458619
2018-07-16T21:07:00+00:00,6660,6660.01,6660.01,6660.01,1.23127562
2018-07-16T21:06:00+00:00,6660,6660.01,6660.01,6660.01,1.33676529
2018-07-16T21:05:00+00:00,6660,6660.01,6660.01,6660.01,3.88214728
2018-07-16T21:04:00+00:00,6660,6660.01,6660.01,6660,1.60402424
2018-07-16T21:03:00+00:00,6660,6664.11,6664.11,6660.01,5.13021154
2018-07-16T21:02:00+00:00,6664.11,6664.68,6664.68,6664.12,8.05488212
2018-07-16T21:01:00+00:00,6664.67,6664.68,6664.68,6664.68,1.85416106
2018-07-16T21:00:00+00:00,6664.67,6664.68,6664.68,6664.67,3.17687979
2018-07-16T20:59:00+00:00,6664.67,6665.37,6664.68,6664.67,3.34443008
2018-07-16T20:58:00+00:00,6664.67,6664.68,6664.67,6664.68,3.863294
2018-07-16T20:57:00+00:00,6664.67,6664.68,6664.68,6664.68,3.42491322
2018-07-16T20:56:00+00:00,6664.67,6664.68,6664.68,6664.68,1.45370425
2018-07-16T20:55:00+00:00,6664.67,6664.68,6664.68,6664.68,3.77675389
2018-07-16T20:54:00+00:00,6664.67,6664.68,6664.68,6664.68,2.74316386
2018-07-16T20:53:00+00:00,6664.67,6667.82,6667.82,6664.68,12.76191529
2018-07-16T20:52:00+00:00,6667.81,6670.01,6668.01,6667.82,7.08377664
2018-07-16T20:51:00+00:00,6668,6673.92,6673.92,6668.01,9.85047043
2018-07-16T20:50:00+00:00,6677.2,6678.92,6678.92,6677.2,5.71653847
2018-07-16T20:49:00+00:00,6678.91,6678.92,6678.91,6678.92,2.95041873
2018-07-16T20:48:00+00:00,6678.91,6679.88,6679.26,6678.92,3.45548244
2018-07-16T20:47:00+00:00,6676.87,6679.67,6676.87,6679.27,6.56700254
2018-07-16T20:46:00+00:00,6671.6,6677.3,6671.6,6676.04,4.98961821
2018-07-16T20:45:00+00:00,6671.11,6671.6,6671.12,6671.59,7.84909495
2018-07-16T20:44:00+00:00,6671,6671.12,6671.11,6671.11,4.80109049
2018-07-16T20:43:00+00:00,6671.11,6671.12,6671.12,6671.11,1.90265114
2018-07-16T20:42:00+00:00,6671,6671.12,6671,6671.12,4.18295256
2018-07-16T20:41:00+00:00,6670.5,6671.01,6670.5,6671.01,4.97134776
2018-07-16T20:40:00+00:00,6670.5,6670.51,6670.51,6670.51,2.04517063
2018-07-16T20:39:00+00:00,6670,6671,6671,6670.5,2.23287924
2018-07-16T20:38:00+00:00,6671,6671.01,6671,6671.01,2.13625274
2018-07-16T20:37:00+00:00,6671,6671.01,6671,6671.01,3.31497989
2018-07-16T20:36:00+00:00,6671,6680.01,6680.01,6671.01,19.81888418
2018-07-16T20:35:00+00:00,6680,6685.02,6685.02,6680.01,24.1112277
2018-07-16T20:34:00+00:00,6685,6685.02,6685.01,6685.01,4.84105651
2018-07-16T20:33:00+00:00,6685,6685.01,6685.01,6685,5.48850273
2018-07-16T20:32:00+00:00,6685,6685.01,6685,6685.01,3.87878056
2018-07-16T20:31:00+00:00,6685,6689,6686.09,6685,5.60471057
2018-07-16T20:30:00+00:00,6685,6687.68,6687.68,6686.1,5.18389728
2018-07-16T20:29:00+00:00,6685,6687.68,6685,6687.67,7.6607717
2018-07-16T20:28:00+00:00,6685,6692.33,6692.33,6685.01,8.74163494
2018-07-16T20:27:00+00:00,6689,6693.74,6693.74,6692.33,14.31840166
2018-07-16T20:26:00+00:00,6684,6697.8,6684,6693.75,15.56355773
2018-07-16T20:25:00+00:00,6681,6684,6681,6684,2.34509845
2018-07-16T20:24:00+00:00,6677.95,6681.01,6681.01,6681,3.38176675
2018-07-16T20:23:00+00:00,6681,6681.01,6681.01,6681.01,1.58259356
2018-07-16T20:22:00+00:00,6677.14,6683.12,6683.12,6681,8.41535833
2018-07-16T20:21:00+00:00,6683.12,6683.13,6683.12,6683.13,2.68130697
2018-07-16T20:20:00+00:00,6676.71,6683.14,6676.72,6683.13,3.53455946
2018-07-16T20:19:00+00:00,6671,6676.17,6671,6676.17,26.29343525
2018-07-16T20:18:00+00:00,6671,6671.01,6671.01,6671,3.30738895
2018-07-16T20:17:00+00:00,6671,6671.01,6671.01,6671.01,2.67978542
2018-07-16T20:16:00+00:00,6671,6674.99,6674.99,6671,14.99412161
2018-07-16T20:15:00+00:00,6674.98,6674.99,6674.99,6674.99,1.12359991
2018-07-16T20:14:00+00:00,6674.98,6675.01,6675.01,6674.98,3.42617219
2018-07-16T20:13:00+00:00,6675,6675.01,6675.01,6675,1.91747942
2018-07-16T20:12:00+00:00,6675,6678.01,6678.01,6675.01,5.15709886
2018-07-16T20:11:00+00:00,6674.94,6679.98,6679.98,6678,3.40862994
2018-07-16T20:10:00+00:00,6671.14,6679.98,6671.14,6679.98,13.2874105
2018-07-16T20:09:00+00:00,6671.12,6671.15,6671.13,6671.14,14.13768321
2018-07-16T20:08:00+00:00,6671.12,6674.94,6674.93,6671.13,7.16080246
2018-07-16T20:07:00+00:00,6674.93,6674.95,6674.95,6674.94,11.01478607
2018-07-16T20:06:00+00:00,6674.43,6674.96,6674.45,6674.95,3.68307452
2018-07-16T20:05:00+00:00,6671.27,6679.54,6677.6,6675.01,3.46929753
2018-07-16T20:04:00+00:00,6671.13,6684.36,6671.13,6677.6,69.01535628
2018-07-16T20:03:00+00:00,6664.68,6674.99,6664.68,6671.12,52.33701983
2018-07-16T20:02:00+00:00,6664.67,6664.68,6664.67,6664.68,3.62036711
2018-07-16T20:01:00+00:00,6664.67,6664.68,6664.68,6664.67,1.55225678
2018-07-16T20:00:00+00:00,6664.67,6664.68,6664.67,6664.68,1.69382977
2018-07-16T19:59:00+00:00,6664.67,6664.68,6664.68,6664.68,2.74625149
2018-07-16T19:58:00+00:00,6664.67,6664.68,6664.67,6664.68,5.39034324
2018-07-16T19:57:00+00:00,6664.67,6664.68,6664.68,6664.67,4.00562541
2018-07-16T19:56:00+00:00,6664.67,6664.68,6664.67,6664.68,4.09564276
2018-07-16T19:55:00+00:00,6664.67,6665.22,6665.22,6664.68,6.01264378
2018-07-16T19:54:00+00:00,6665.21,6671,6671,6665.22,3.26554413
2018-07-16T19:53:00+00:00,6670.99,6671,6671,6670.99,4.30286356
2018-07-16T19:52:00+00:00,6670.99,6673.55,6672.71,6671,5.91814495
2018-07-16T19:51:00+00:00,6670.99,6674,6671,6672.78,6.16199499
2018-07-16T19:50:00+00:00,6669.5,6671,6669.51,6671,13.38407076
2018-07-16T19:49:00+00:00,6669.5,6674.12,6674.12,6669.51,20.53828215
2018-07-16T19:48:00+00:00,6671.13,6674.12,6671.13,6674.11,14.79003389
2018-07-16T19:47:00+00:00,6661.17,6673.6,6661.17,6671.13,19.60721576
2018-07-16T19:46:00+00:00,6659,6661.18,6660,6661.18,21.29376064
2018-07-16T19:45:00+00:00,6660,6667.33,6667.33,6660.01,14.66060637
2018-07-16T19:44:00+00:00,6667.32,6667.33,6667.33,6667.33,15.44991226
2018-07-16T19:43:00+00:00,6666.66,6673.18,6673.17,6667.33,9.00990639
2018-07-16T19:42:00+00:00,6659.67,6673.18,6662.45,6673.18,25.9731314
2018-07-16T19:41:00+00:00,6645,6662.46,6645.01,6662.46,43.99668278
2018-07-16T19:40:00+00:00,6643.39,6680.01,6680,6645.01,46.31194836
2018-07-16T19:39:00+00:00,6676.02,6680.01,6676.02,6680.01,11.66361595
2018-07-16T19:38:00+00:00,6676,6688.59,6688.59,6676.02,18.4708521
2018-07-16T19:37:00+00:00,6679.29,6715,6700,6688.58,146.04090923
2018-07-16T19:36:00+00:00,6636,6700.92,6636,6700.92,301.07899489
2018-07-16T19:35:00+00:00,6635.98,6636,6635.98,6636,12.47823454
2018-07-16T19:34:00+00:00,6635.66,6635.99,6635.66,6635.99,9.14206968
2018-07-16T19:33:00+00:00,6635.66,6635.67,6635.67,6635.66,3.61190564
2018-07-16T19:32:00+00:00,6629.98,6636,6629.99,6635.67,30.8852793
2018-07-16T19:31:00+00:00,6629.98,6629.99,6629.99,6629.99,8.49059143
2018-07-16T19:30:00+00:00,6629.98,6629.99,6629.99,6629.99,4.88201674
2018-07-16T19:29:00+00:00,6628.98,6629.99,6628.99,6629.98,14.3883969
